Input.video1,Input.video2,Input.video3,Input.video4,Input.video5,Input.action1,Input.action2,Input.action3,Input.action4,Input.action5,Input.reason1,Input.reason2,Input.reason3,Input.reason4,Input.reason5,Answer.category1.labels,Answer.category2.labels,Answer.category3.labels,Answer.category4.labels,Answer.category5.labels,Answer.others1,Answer.others2,Answer.others3,Answer.others4,Answer.others5,Answer.confidence1.high.on,Answer.confidence2.high.on,Answer.confidence3.high.on,Answer.confidence4.high.on,Answer.confidence5.high.on,Answer.why1,Answer.why2,Answer.why3,Answer.why4,Answer.why5,Answer.comment1,Answer.comment2,Answer.comment3,Answer.comment4,Answer.comment5
https://github.com/OanaIgnat/miniclips/blob/main/check_others/gsplEHYXHRo+0:04:21+0:05:10.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/CGD3cTu_PrQ+0:01:45+0:02:23.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/KMrWKck0WmU+0:04:01+0:04:34.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/ONe2stQ8-zo+0:00:59+0:01:42.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,cleaning,reading,listening,shopping,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['remove dirt'],"['healthy habit', 'learn']","['be productive', 'enjoy', 'learn', 'listen to music']","['buy necessary things', 'buy new things']",['clean arms and chest'],none,none,none,none,none,True,True,True,True,True,both,mentioned,mentioned,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/gsplEHYXHRo+0:04:21+0:05:10.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/CGD3cTu_PrQ+0:01:45+0:02:23.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/KMrWKck0WmU+0:04:01+0:04:34.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/ONe2stQ8-zo+0:00:59+0:01:42.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,cleaning,reading,listening,shopping,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['declutter', 'do not like dirtiness', 'habit', 'remove dirt']","['appreciate', 'learn']","['be productive', 'enjoy', 'learn', 'listen to music']",['I cannot find any reason mentioned verbally or shown visually in the video'],"['clean arms and chest', 'put on mask']",none,none,none,none,none,True,True,True,True,True,both,both,mentioned,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/gsplEHYXHRo+0:07:11+0:08:33.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/CGD3cTu_PrQ+0:03:49+0:04:16.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/3HDrbcivsOk+0:03:37+0:03:57.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/JCYmLIFz1ts+0:06:34+0:07:06.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,cleaning,reading,listening,shopping,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['remove dirt'],['learn'],['listen to music'],['buy new things'],['remove mask'],none,none,none,none,none,True,True,True,True,True,both,mentioned,mentioned,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/gsplEHYXHRo+0:07:11+0:08:33.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/CGD3cTu_PrQ+0:03:49+0:04:16.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/3HDrbcivsOk+0:03:37+0:03:57.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/JCYmLIFz1ts+0:06:34+0:07:06.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,cleaning,reading,listening,shopping,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['remove dirt'],['learn'],['enjoy'],['buy new things'],['remove mask'],none,none,none,none,none,True,True,True,True,True,both,mentioned,mentioned,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/gsplEHYXHRo+0:07:11+0:08:33.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/CGD3cTu_PrQ+0:03:49+0:04:16.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/3HDrbcivsOk+0:03:37+0:03:57.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/JCYmLIFz1ts+0:06:34+0:07:06.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,cleaning,reading,listening,shopping,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['do not like dirtiness', 'remove dirt']",['learn'],['hear what saying'],"['buy necessary things', 'buy new things', 'enjoy']",['remove mask'],none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,mentioned,mentioned,mentioned,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/9nGW7LzgQ0k+0:08:03+0:08:27.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/WodLl6t8H5o+0:02:00+0:02:28.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/JErXE1BmKR0+0:00:23+0:01:00.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/XDN60noxAjk+0:03:46+0:04:15.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video1.mp4?raw=true,cleaning,reading,listening,shopping,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['self care'],"['bored', 'learn']","['enjoy', 'learn', 'obey']","['buy new things', 'enjoy']",['cleanse face'],none,none,none,none,none,True,True,True,True,True,shown,shown,shown,shown,shown,NICE,NICE,NICE,NICE,NICE
https://github.com/OanaIgnat/miniclips/blob/main/check_others/9nGW7LzgQ0k+0:08:03+0:08:27.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/WodLl6t8H5o+0:02:00+0:02:28.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/JErXE1BmKR0+0:00:23+0:01:00.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/XDN60noxAjk+0:03:46+0:04:15.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video1.mp4?raw=true,cleaning,reading,listening,shopping,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['do not like dirtiness', 'remove dirt']",['spirituality'],['I cannot find any reason mentioned verbally or shown visually in the video'],['I cannot find any reason mentioned verbally or shown visually in the video'],['cleanse face'],none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,mentioned,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/9nGW7LzgQ0k+0:08:03+0:08:27.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/WodLl6t8H5o+0:02:00+0:02:28.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/JErXE1BmKR0+0:00:23+0:01:00.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/XDN60noxAjk+0:03:46+0:04:15.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video1.mp4?raw=true,cleaning,reading,listening,shopping,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['habit'],['spirituality'],['be productive'],['enjoy'],['cleanse face'],none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,mentioned,shown,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/axM7FlN5wkA+0:05:37+0:05:58.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/QADa8CzlKpw+0:04:31+0:05:04.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/HGg9LTiemc8+0:02:06+0:02:39.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/Cnr7o8c9-cc+0:07:21+0:07:42.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,cleaning,reading,listening,shopping,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['habit'],['learn'],"['be productive', 'listen to music']","['buy necessary things', 'buy new things']",['cleanse face'],none,none,none,none,none,True,True,True,True,True,both,mentioned,both,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/axM7FlN5wkA+0:05:37+0:05:58.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/QADa8CzlKpw+0:04:31+0:05:04.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/HGg9LTiemc8+0:02:06+0:02:39.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/Cnr7o8c9-cc+0:07:21+0:07:42.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,cleaning,reading,listening,shopping,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['do not like dirtiness', 'remove dirt']",['learn'],['listen to music'],['buy necessary things'],['cleanse face'],none,none,none,none,none,True,True,True,True,True,both,mentioned,both,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/axM7FlN5wkA+0:05:37+0:05:58.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/QADa8CzlKpw+0:04:31+0:05:04.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/HGg9LTiemc8+0:02:06+0:02:39.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/Cnr7o8c9-cc+0:07:21+0:07:42.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,cleaning,reading,listening,shopping,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['declutter', 'habit']","['healthy habit', 'learn', 'relax']","['be productive', 'enjoy', 'hear what saying', 'listen to music']","['buy necessary things', 'buy new things']","['cleanse face', 'put on mask']",none,none,none,none,none,True,True,True,True,True,both,both,both,both,shown,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/axM7FlN5wkA+0:08:05+0:08:37.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/QADa8CzlKpw+0:13:11+0:13:32.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/YMoVgEPF6Qk+0:01:23+0:02:13.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/4jhWfku6AzA+0:04:19+0:04:37.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,cleaning,reading,listening,shopping,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['habit', 'remove dirt']",['learn'],['learn'],"['buy new things', 'enjoy']",['put on mask'],none,none,none,none,none,True,True,True,True,True,both,both,mentioned,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/axM7FlN5wkA+0:08:05+0:08:37.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/QADa8CzlKpw+0:13:11+0:13:32.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/YMoVgEPF6Qk+0:01:23+0:02:13.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/4jhWfku6AzA+0:04:19+0:04:37.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,cleaning,reading,listening,shopping,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['do not like dirtiness', 'remove dirt']",['learn'],"['enjoy', 'learn']","['buy necessary things', 'buy new things']",['put on mask'],none,none,none,none,none,True,True,True,True,True,both,both,mentioned,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/axM7FlN5wkA+0:08:05+0:08:37.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/QADa8CzlKpw+0:13:11+0:13:32.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/YMoVgEPF6Qk+0:01:23+0:02:13.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/4jhWfku6AzA+0:04:19+0:04:37.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,cleaning,reading,listening,shopping,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['remove dirt'],['learn'],['learn'],['buy new things'],['put on mask'],none,none,none,none,none,True,True,True,True,True,both,both,mentioned,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/IZj2IC2iUCE+0:01:16+0:01:55.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/P8L7lrZVwsE+0:02:24+0:02:50.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/YMoVgEPF6Qk+0:12:30+0:13:17.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/2kr1K-Grw1Y+0:01:00+0:01:24.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,cleaning,reading,listening,shopping,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['remove dirt'],['healthy habit'],['learn'],['buy new things'],['clean arms and chest'],none,none,none,none,none,True,True,True,True,True,both,both,mentioned,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/IZj2IC2iUCE+0:01:16+0:01:55.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/P8L7lrZVwsE+0:02:24+0:02:50.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/YMoVgEPF6Qk+0:12:30+0:13:17.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/2kr1K-Grw1Y+0:01:00+0:01:24.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,cleaning,reading,listening,shopping,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['do not like dirtiness', 'remove dirt']",['healthy habit'],['I cannot find any reason mentioned verbally or shown visually in the video'],['buy necessary things'],['clean arms and chest'],none,none,none,none,none,True,True,False,True,True,both,both,mentioned,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/IZj2IC2iUCE+0:01:16+0:01:55.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/P8L7lrZVwsE+0:02:24+0:02:50.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/YMoVgEPF6Qk+0:12:30+0:13:17.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/2kr1K-Grw1Y+0:01:00+0:01:24.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,cleaning,reading,listening,shopping,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['do not like dirtiness', 'remove dirt']","['learn', 'relax']","['hear what saying', 'learn']",['buy new things'],['clean arms and chest'],none,none,none,none,none,True,True,True,True,True,both,both,mentioned,both,both,none,none,none,none,none
