Input.video1,Input.video2,Input.video3,Input.video4,Input.video5,Input.action1,Input.action2,Input.action3,Input.action4,Input.action5,Input.reason1,Input.reason2,Input.reason3,Input.reason4,Input.reason5,Answer.category1.labels,Answer.category2.labels,Answer.category3.labels,Answer.category4.labels,Answer.category5.labels,Answer.others1,Answer.others2,Answer.others3,Answer.others4,Answer.others5,Answer.confidence1.high.on,Answer.confidence2.high.on,Answer.confidence3.high.on,Answer.confidence4.high.on,Answer.confidence5.high.on,Answer.why1,Answer.why2,Answer.why3,Answer.why4,Answer.why5,Answer.comment1,Answer.comment2,Answer.comment3,Answer.comment4,Answer.comment5
https://github.com/OanaIgnat/miniclips/blob/main/no_check/g07RDGQwNgw+0:03:54+0:04:25.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/mTIraUFcYY0+0:00:55+0:01:24.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/gEAP5Gtx27k+0:01:55+0:02:23.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/3VVxpsBz2ek+0:00:41+0:01:31.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,buying,walking,shopping,painting,cleaning,"['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['create art', 'express yourself', 'enhance appearance', 'DYI craft project', 'feel creative', 'change colors in home', 'enjoy', 'clean walls', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['I cannot find any reason mentioned verbally or shown visually in the video'],['I cannot find any reason mentioned verbally or shown visually in the video'],['buy new things'],['create art'],['remove mask'],none,none,none,none,none,False,False,True,True,True,mentioned,both,both,shown,mentioned,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/EvurH6sy8do+0:12:30+0:12:49.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/khtbXQDfDZg+0:01:25+0:02:11.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/W8CHk_HYcv4+0:06:12+0:06:34.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/GlEP4nPPp9w+0:03:27+0:03:57.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video1.mp4?raw=true,buying,walking,shopping,painting,cleaning,"['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['create art', 'express yourself', 'enhance appearance', 'DYI craft project', 'feel creative', 'change colors in home', 'enjoy', 'clean walls', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['I cannot find any reason mentioned verbally or shown visually in the video'],['I cannot find any reason mentioned verbally or shown visually in the video'],"['buy new things', 'enjoy']","['enhance appearance', 'enjoy', 'express yourself']",['cleanse face'],none,none,none,none,none,True,True,True,True,True,mentioned,both,mentioned,mentioned,mentioned,No suggestions.,No suggestions.,No suggestions.,No suggestions.,No suggestions.
https://github.com/OanaIgnat/miniclips/blob/main/no_check/Wd4aL8okbPA+0:03:12+0:03:28.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/khtbXQDfDZg+0:09:18+0:09:44.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/W8CHk_HYcv4+0:06:31+0:06:46.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/FEIexfKS8Cc+0:03:02+0:03:40.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,buying,walking,shopping,painting,cleaning,"['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['create art', 'express yourself', 'enhance appearance', 'DYI craft project', 'feel creative', 'change colors in home', 'enjoy', 'clean walls', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['enjoy', 'habit']","['enjoyable', 'to clean up']","['buy necessary things', 'enjoy']","['DYI craft project', 'express yourself']","['clean arms and chest', 'cleanse face']",none,none,none,none,none,True,True,False,True,True,mentioned,mentioned,mentioned,mentioned,mentioned,good,good,good,good,good
https://github.com/OanaIgnat/miniclips/blob/main/no_check/Wd4aL8okbPA+0:03:12+0:03:28.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/khtbXQDfDZg+0:09:18+0:09:44.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/W8CHk_HYcv4+0:06:31+0:06:46.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/FEIexfKS8Cc+0:03:02+0:03:40.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,buying,walking,shopping,painting,cleaning,"['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['create art', 'express yourself', 'enhance appearance', 'DYI craft project', 'feel creative', 'change colors in home', 'enjoy', 'clean walls', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['worth it'],['go somewhere'],['buy necessary things'],['express yourself'],['cleanse face'],none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,mentioned,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/Wd4aL8okbPA+0:03:12+0:03:28.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/khtbXQDfDZg+0:09:18+0:09:44.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/W8CHk_HYcv4+0:06:31+0:06:46.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/FEIexfKS8Cc+0:03:02+0:03:40.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,buying,walking,shopping,painting,cleaning,"['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['create art', 'express yourself', 'enhance appearance', 'DYI craft project', 'feel creative', 'change colors in home', 'enjoy', 'clean walls', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['enjoy', 'habit']","['enjoyable', 'go somewhere', 'want to relax']","['buy necessary things', 'buy new things']","['create art', 'express yourself', 'feel creative']","['cleanse face', 'put on mask']",none,none,none,none,none,True,True,True,True,True,mentioned,both,both,both,shown,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/QYue-Z8M6HQ+0:04:49+0:05:18.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/Ke72bbfIwtM+0:07:47+0:08:07.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/aSIS-bsU0xE+0:04:01+0:04:33.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/g8NRY_Eb9X4+0:07:29+0:07:48.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,buying,walking,shopping,painting,cleaning,"['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['create art', 'express yourself', 'enhance appearance', 'DYI craft project', 'feel creative', 'change colors in home', 'enjoy', 'clean walls', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['enjoy', 'need', 'replace broken']","['enjoyable', 'go somewhere', 'want to relax']","['buy necessary things', 'buy new things', 'enjoy']","['enjoy', 'feel creative']",['put on mask'],none,none,none,none,none,False,True,True,True,True,mentioned,both,shown,mentioned,shown,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/PQefqx7rAS4+0:08:02+0:08:31.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/uNM4v7BrQ_Y+0:02:43+0:03:12.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/iqehU4__j_4+0:00:44+0:01:16.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/Th3IjAfLGqQ+0:01:04+0:01:24.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,buying,walking,shopping,painting,cleaning,"['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['create art', 'express yourself', 'enhance appearance', 'DYI craft project', 'feel creative', 'change colors in home', 'enjoy', 'clean walls', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['habit', 'replace broken']","['enjoyable', 'exercise', 'to clean up', 'want to relax']","['buy necessary things', 'buy new things']","['DYI craft project', 'enhance appearance', 'express yourself']","['clean arms and chest', 'put on mask', 'remove mask']",none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,mentioned,mentioned,mentioned,good,good,good,good,good
https://github.com/OanaIgnat/miniclips/blob/main/no_check/PQefqx7rAS4+0:08:02+0:08:31.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/uNM4v7BrQ_Y+0:02:43+0:03:12.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/iqehU4__j_4+0:00:44+0:01:16.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/Th3IjAfLGqQ+0:01:04+0:01:24.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,buying,walking,shopping,painting,cleaning,"['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['create art', 'express yourself', 'enhance appearance', 'DYI craft project', 'feel creative', 'change colors in home', 'enjoy', 'clean walls', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['need'],['go somewhere'],"['buy necessary things', 'buy new things']","['create art', 'enjoy']",['clean arms and chest'],none,none,none,none,none,True,True,True,True,True,mentioned,both,mentioned,both,both,No suggestion.,No suggestion.,No suggestion.,No suggestion.,No suggestion.
https://github.com/OanaIgnat/miniclips/blob/main/no_check/PQefqx7rAS4+0:08:02+0:08:31.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/uNM4v7BrQ_Y+0:02:43+0:03:12.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/iqehU4__j_4+0:00:44+0:01:16.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/Th3IjAfLGqQ+0:01:04+0:01:24.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,buying,walking,shopping,painting,cleaning,"['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['create art', 'express yourself', 'enhance appearance', 'DYI craft project', 'feel creative', 'change colors in home', 'enjoy', 'clean walls', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['need', 'worth it']",['go somewhere'],"['buy necessary things', 'buy new things']","['DYI craft project', 'create art', 'express yourself']",['clean arms and chest'],none,none,none,none,none,True,True,True,True,True,mentioned,both,mentioned,both,both,"None, thank you","None, thank you","None, thank you","None, thank you","None, thank you"
https://github.com/OanaIgnat/miniclips/blob/main/no_check/hmaKP8lpMpo+0:00:05+0:00:37.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/uNM4v7BrQ_Y+0:08:06+0:08:51.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/iqehU4__j_4+0:00:45+0:01:16.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/PR1zu4oGX6c+0:01:13+0:01:42.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,buying,walking,shopping,painting,cleaning,"['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['create art', 'express yourself', 'enhance appearance', 'DYI craft project', 'feel creative', 'change colors in home', 'enjoy', 'clean walls', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['need', 'worth it']","['go somewhere', 'want to relax']",['buy necessary things'],"['enhance appearance', 'feel creative']","['cleanse face', 'remove mask']",none,none,none,none,none,True,True,True,True,True,mentioned,both,mentioned,both,both,No Suggestions.,No Suggestions.,No Suggestions.,No Suggestions.,No Suggestions.
https://github.com/OanaIgnat/miniclips/blob/main/no_check/hmaKP8lpMpo+0:00:05+0:00:37.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/uNM4v7BrQ_Y+0:08:06+0:08:51.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/iqehU4__j_4+0:00:45+0:01:16.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/PR1zu4oGX6c+0:01:13+0:01:42.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,buying,walking,shopping,painting,cleaning,"['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['create art', 'express yourself', 'enhance appearance', 'DYI craft project', 'feel creative', 'change colors in home', 'enjoy', 'clean walls', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['worth it'],"['enjoyable', 'go somewhere']","['buy necessary things', 'buy new things', 'enjoy']","['DYI craft project', 'enhance appearance', 'enjoy', 'express yourself']","['cleanse face', 'put on mask', 'remove mask']",none,none,none,none,none,False,True,True,True,True,mentioned,both,mentioned,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/hmaKP8lpMpo+0:00:05+0:00:37.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/uNM4v7BrQ_Y+0:08:06+0:08:51.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/iqehU4__j_4+0:00:45+0:01:16.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/PR1zu4oGX6c+0:01:13+0:01:42.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,buying,walking,shopping,painting,cleaning,"['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['create art', 'express yourself', 'enhance appearance', 'DYI craft project', 'feel creative', 'change colors in home', 'enjoy', 'clean walls', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['habit'],"['enjoyable', 'go somewhere', 'want to relax']","['buy necessary things', 'buy new things']","['create art', 'feel creative']","['cleanse face', 'remove mask']",none,none,none,none,none,False,True,True,True,True,mentioned,both,both,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/dPbO_ZcRZOo+0:09:46+0:10:19.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/c4LVU3qxdGA+0:02:12+0:02:50.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/3F0qJ5I6pw8+0:00:20+0:00:39.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/PR1zu4oGX6c+0:05:24+0:06:01.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video1.mp4?raw=true,buying,walking,shopping,painting,cleaning,"['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['create art', 'express yourself', 'enhance appearance', 'DYI craft project', 'feel creative', 'change colors in home', 'enjoy', 'clean walls', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['enjoy', 'need', 'worth it']","['enjoyable', 'exercise']","['buy necessary things', 'buy new things']","['DYI craft project', 'enhance appearance']",['cleanse face'],none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,mentioned,mentioned,mentioned,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/BbN3Dn6kza4+0:04:49+0:05:12.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/GbjytkiJY5c+0:03:24+0:04:34.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/37yLwIfxq5I+0:00:30+0:01:12.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/ER53aN7YkpE+0:11:32+0:12:01.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,sleeping,walking,shopping,painting,cleaning,"['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['create art', 'express yourself', 'enhance appearance', 'DYI craft project', 'feel creative', 'change colors in home', 'enjoy', 'clean walls', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['need to restore energy', 'you are tired']",['I cannot find any reason mentioned verbally or shown visually in the video'],"['buy new things', 'enjoy']","['enhance appearance', 'feel creative']",['cleanse face'],none,none,none,none,none,True,True,True,True,True,both,mentioned,mentioned,both,both,The questions were testing in nature.,The questions were testing in nature.,The questions were testing in nature.,The questions were testing in nature.,The questions were testing in nature.
https://github.com/OanaIgnat/miniclips/blob/main/no_check/KMrWKck0WmU+0:03:11+0:03:53.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/AekXp1vwbMs+0:00:37+0:01:29.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/-DRV4DIVK60+0:00:17+0:00:45.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/TKtCjke5cU8+0:06:54+0:07:39.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,sleeping,walking,shopping,painting,cleaning,"['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['create art', 'express yourself', 'enhance appearance', 'DYI craft project', 'feel creative', 'change colors in home', 'enjoy', 'clean walls', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['get up early next day', 'need to restore energy', 'sleepy', 'you are tired']","['exercise', 'to clean up']","['bored', 'enjoy']","['DYI craft project', 'enhance appearance', 'express yourself']","['clean arms and chest', 'put on mask', 'remove mask']",none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,mentioned,mentioned,mentioned,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/KMrWKck0WmU+0:03:11+0:03:53.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/AekXp1vwbMs+0:00:37+0:01:29.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/-DRV4DIVK60+0:00:17+0:00:45.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/TKtCjke5cU8+0:06:54+0:07:39.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,sleeping,walking,shopping,painting,cleaning,"['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['create art', 'express yourself', 'enhance appearance', 'DYI craft project', 'feel creative', 'change colors in home', 'enjoy', 'clean walls', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['I cannot find any reason mentioned verbally or shown visually in the video'],"['exercise', 'go somewhere']","['buy new things', 'enjoy']",['enjoy'],['cleanse face'],none,none,none,none,none,True,False,True,True,True,mentioned,mentioned,both,shown,mentioned,"The second video indicated the speakers were walking in order to raise money to support research for curing Type II Diabetes. However, the form did not supply any check box for that rationale.","The second video indicated the speakers were walking in order to raise money to support research for curing Type II Diabetes. However, the form did not supply any check box for that rationale.","The second video indicated the speakers were walking in order to raise money to support research for curing Type II Diabetes. However, the form did not supply any check box for that rationale.","The second video indicated the speakers were walking in order to raise money to support research for curing Type II Diabetes. However, the form did not supply any check box for that rationale.","The second video indicated the speakers were walking in order to raise money to support research for curing Type II Diabetes. However, the form did not supply any check box for that rationale."
https://github.com/OanaIgnat/miniclips/blob/main/no_check/QK0gM5m9UGk+0:03:49+0:04:41.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/W1WLEgbkQVY+0:10:52+0:11:18.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/2uF4S9G0LAY+0:00:55+0:01:18.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/zayjaCvkWQc+0:05:25+0:05:49.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,sleeping,walking,shopping,painting,cleaning,"['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['create art', 'express yourself', 'enhance appearance', 'DYI craft project', 'feel creative', 'change colors in home', 'enjoy', 'clean walls', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['I cannot find any reason mentioned verbally or shown visually in the video'],['go somewhere'],"['buy necessary things', 'buy new things']",['change colors in home'],['clean arms and chest'],none,none,none,none,none,False,False,True,True,True,mentioned,mentioned,mentioned,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/QK0gM5m9UGk+0:03:49+0:04:41.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/W1WLEgbkQVY+0:10:52+0:11:18.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/2uF4S9G0LAY+0:00:55+0:01:18.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/zayjaCvkWQc+0:05:25+0:05:49.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,sleeping,walking,shopping,painting,cleaning,"['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['create art', 'express yourself', 'enhance appearance', 'DYI craft project', 'feel creative', 'change colors in home', 'enjoy', 'clean walls', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['keep warm'],"['enjoyable', 'go somewhere']",['buy new things'],"['change colors in home', 'enhance appearance']",['clean arms and chest'],none,none,none,none,none,True,True,True,True,True,both,mentioned,mentioned,both,both,No suggestions.,No suggestions.,No suggestions.,No suggestions.,No suggestions.
