Input.video1,Input.video2,Input.video3,Input.video4,Input.video5,Input.action1,Input.action2,Input.action3,Input.action4,Input.action5,Input.reason1,Input.reason2,Input.reason3,Input.reason4,Input.reason5,Answer.category1.labels,Answer.category2.labels,Answer.category3.labels,Answer.category4.labels,Answer.category5.labels,Answer.others1,Answer.others2,Answer.others3,Answer.others4,Answer.others5,Answer.confidence1.high.on,Answer.confidence2.high.on,Answer.confidence3.high.on,Answer.confidence4.high.on,Answer.confidence5.high.on,Answer.why1,Answer.why2,Answer.why3,Answer.why4,Answer.why5,Answer.comment1,Answer.comment2,Answer.comment3,Answer.comment4,Answer.comment5
https://github.com/OanaIgnat/miniclips/blob/main/no_check/a0hb8cnghR8+0:03:27+0:04:01.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/vUFb18669EE+0:07:53+0:08:35.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/VTK0ef4K-eM+0:02:17+0:02:40.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/61jRenvstZU+0:00:29+0:01:17.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,writing,sleeping,falling,selling,cleaning,"['create novel', 'create music', 'plan the day', 'remember', 'famous', 'express yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['does not use items as much', 'get money', 'enjoy', 'work', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['express yourself'],['need to restore energy'],['objects fall'],['does not use items as much'],['cleanse face'],none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,mentioned,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/a0hb8cnghR8+0:03:27+0:04:01.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/vUFb18669EE+0:07:53+0:08:35.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/VTK0ef4K-eM+0:02:17+0:02:40.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/61jRenvstZU+0:00:29+0:01:17.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,writing,sleeping,falling,selling,cleaning,"['create novel', 'create music', 'plan the day', 'remember', 'famous', 'express yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['does not use items as much', 'get money', 'enjoy', 'work', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['I cannot find any reason mentioned verbally or shown visually in the video'],"['need to restore energy', 'sleepy', 'you are tired']",['objects fall'],['does not use items as much'],['cleanse face'],none,none,none,none,none,False,True,False,True,True,mentioned,shown,both,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/a0hb8cnghR8+0:03:27+0:04:01.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/vUFb18669EE+0:07:53+0:08:35.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/VTK0ef4K-eM+0:02:17+0:02:40.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/61jRenvstZU+0:00:29+0:01:17.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,writing,sleeping,falling,selling,cleaning,"['create novel', 'create music', 'plan the day', 'remember', 'famous', 'express yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['does not use items as much', 'get money', 'enjoy', 'work', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['create novel', 'express yourself']","['need to restore energy', 'sleepy']",['objects fall'],"['does not use items as much', 'get money']",['cleanse face'],none,none,none,none,none,True,True,True,True,True,mentioned,both,mentioned,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/VkDpZatLuIc+0:05:55+0:06:32.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/xS-oSnjff7Q+0:12:48+0:13:09.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/jBS4rEkokUQ+0:09:32+0:09:56.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/jWtmVA0Z5DY+0:04:38+0:05:08.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,writing,sleeping,falling,selling,cleaning,"['create novel', 'create music', 'plan the day', 'remember', 'famous', 'express yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['does not use items as much', 'get money', 'enjoy', 'work', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['plan the day'],['you are tired'],['objects fall'],['enjoy'],['cleanse face'],none,none,none,none,none,True,True,True,False,True,both,mentioned,both,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/VkDpZatLuIc+0:05:55+0:06:32.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/xS-oSnjff7Q+0:12:48+0:13:09.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/jBS4rEkokUQ+0:09:32+0:09:56.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/jWtmVA0Z5DY+0:04:38+0:05:08.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,writing,sleeping,falling,selling,cleaning,"['create novel', 'create music', 'plan the day', 'remember', 'famous', 'express yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['does not use items as much', 'get money', 'enjoy', 'work', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['create music', 'plan the day']",['I cannot find any reason mentioned verbally or shown visually in the video'],['objects fall'],['get money'],['put on mask'],none,none,none,none,none,True,True,True,True,True,both,mentioned,both,mentioned,mentioned,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/0IRE93YIyFs+0:02:49+0:03:07.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/ppVb3zOq8-k+0:10:32+0:11:09.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/W-k-35uYNoo+0:02:14+0:02:55.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/jWtmVA0Z5DY+0:04:42+0:05:12.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,writing,sleeping,falling,selling,cleaning,"['create novel', 'create music', 'plan the day', 'remember', 'famous', 'express yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['does not use items as much', 'get money', 'enjoy', 'work', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['express yourself', 'remember']",['I cannot find any reason mentioned verbally or shown visually in the video'],['I cannot find any reason mentioned verbally or shown visually in the video'],"['get money', 'work']",['clean arms and chest'],none,none,none,none,none,True,True,True,True,True,both,both,mentioned,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/0IRE93YIyFs+0:02:49+0:03:07.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/ppVb3zOq8-k+0:10:32+0:11:09.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/W-k-35uYNoo+0:02:14+0:02:55.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/jWtmVA0Z5DY+0:04:42+0:05:12.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,writing,sleeping,falling,selling,cleaning,"['create novel', 'create music', 'plan the day', 'remember', 'famous', 'express yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['does not use items as much', 'get money', 'enjoy', 'work', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['I cannot find any reason mentioned verbally or shown visually in the video'],['I cannot find any reason mentioned verbally or shown visually in the video'],['I cannot find any reason mentioned verbally or shown visually in the video'],['I cannot find any reason mentioned verbally or shown visually in the video'],['clean arms and chest'],none,none,none,none,none,False,False,True,False,True,both,both,both,both,mentioned,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/0IRE93YIyFs+0:02:49+0:03:07.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/ppVb3zOq8-k+0:10:32+0:11:09.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/W-k-35uYNoo+0:02:14+0:02:55.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/jWtmVA0Z5DY+0:04:42+0:05:12.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,writing,sleeping,falling,selling,cleaning,"['create novel', 'create music', 'plan the day', 'remember', 'famous', 'express yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['does not use items as much', 'get money', 'enjoy', 'work', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['create novel'],['sleepy'],['I cannot find any reason mentioned verbally or shown visually in the video'],['enjoy'],['clean arms and chest'],none,none,none,none,none,True,False,True,False,True,both,mentioned,mentioned,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/2o8MTNVjvwM+0:07:53+0:08:35.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/ppVb3zOq8-k+0:13:21+0:13:53.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/NpgsN3EYJpc+0:00:59+0:01:34.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/9pzLv6aKxQU+0:01:12+0:01:51.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,writing,sleeping,falling,selling,cleaning,"['create novel', 'create music', 'plan the day', 'remember', 'famous', 'express yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['does not use items as much', 'get money', 'enjoy', 'work', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['plan the day', 'remember']","['need to restore energy', 'you are tired']",['tired'],['get money'],['remove mask'],none,none,none,none,none,True,True,True,True,True,both,both,mentioned,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/2o8MTNVjvwM+0:07:53+0:08:35.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/ppVb3zOq8-k+0:13:21+0:13:53.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/NpgsN3EYJpc+0:00:59+0:01:34.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/9pzLv6aKxQU+0:01:12+0:01:51.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,writing,sleeping,falling,selling,cleaning,"['create novel', 'create music', 'plan the day', 'remember', 'famous', 'express yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['does not use items as much', 'get money', 'enjoy', 'work', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['plan the day'],['sleepy'],['tired'],['I cannot find any reason mentioned verbally or shown visually in the video'],"['cleanse face', 'remove mask']",none,none,none,none,none,True,False,False,False,True,mentioned,mentioned,shown,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/2o8MTNVjvwM+0:07:53+0:08:35.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/ppVb3zOq8-k+0:13:21+0:13:53.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/NpgsN3EYJpc+0:00:59+0:01:34.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/9pzLv6aKxQU+0:01:12+0:01:51.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,writing,sleeping,falling,selling,cleaning,"['create novel', 'create music', 'plan the day', 'remember', 'famous', 'express yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['does not use items as much', 'get money', 'enjoy', 'work', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['plan the day'],"['I cannot find any reason mentioned verbally or shown visually in the video', 'sleepy']",['I cannot find any reason mentioned verbally or shown visually in the video'],['I cannot find any reason mentioned verbally or shown visually in the video'],['remove mask'],none,none,none,none,none,True,True,False,False,True,both,both,both,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/VeucTVQJVbA+0:00:51+0:01:48.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/MvKThbo2R2o+0:03:58+0:04:25.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/olMtpNcbIfE+0:03:48+0:04:29.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/85IvMvDgJYo+0:02:39+0:03:04.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video1.mp4?raw=true,writing,listening,falling,selling,cleaning,"['create novel', 'create music', 'plan the day', 'remember', 'famous', 'express yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['does not use items as much', 'get money', 'enjoy', 'work', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['express yourself'],"['hear what saying', 'learn']",['I cannot find any reason mentioned verbally or shown visually in the video'],['I cannot find any reason mentioned verbally or shown visually in the video'],['cleanse face'],none,none,none,none,none,True,True,False,False,True,mentioned,mentioned,both,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/VeucTVQJVbA+0:00:51+0:01:48.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/MvKThbo2R2o+0:03:58+0:04:25.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/olMtpNcbIfE+0:03:48+0:04:29.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/85IvMvDgJYo+0:02:39+0:03:04.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video1.mp4?raw=true,writing,listening,falling,selling,cleaning,"['create novel', 'create music', 'plan the day', 'remember', 'famous', 'express yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['does not use items as much', 'get money', 'enjoy', 'work', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['I cannot find any reason mentioned verbally or shown visually in the video'],"['enjoy', 'hear what saying', 'learn']",['objects fall'],['I cannot find any reason mentioned verbally or shown visually in the video'],['cleanse face'],none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,both,both,mentioned,"I don't really see how the box ""can't find a reason"" is an option when you have to also choose from the next set also, the ones about reasons being said verbally or shown on the video.","I don't really see how the box ""can't find a reason"" is an option when you have to also choose from the next set also, the ones about reasons being said verbally or shown on the video.","I don't really see how the box ""can't find a reason"" is an option when you have to also choose from the next set also, the ones about reasons being said verbally or shown on the video.","I don't really see how the box ""can't find a reason"" is an option when you have to also choose from the next set also, the ones about reasons being said verbally or shown on the video.","I don't really see how the box ""can't find a reason"" is an option when you have to also choose from the next set also, the ones about reasons being said verbally or shown on the video."
https://github.com/OanaIgnat/miniclips/blob/main/no_check/VeucTVQJVbA+0:00:51+0:01:48.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/MvKThbo2R2o+0:03:58+0:04:25.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/olMtpNcbIfE+0:03:48+0:04:29.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/85IvMvDgJYo+0:02:39+0:03:04.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video1.mp4?raw=true,writing,listening,falling,selling,cleaning,"['create novel', 'create music', 'plan the day', 'remember', 'famous', 'express yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['does not use items as much', 'get money', 'enjoy', 'work', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['plan the day'],['listen to music'],['objects fall'],['I cannot find any reason mentioned verbally or shown visually in the video'],['cleanse face'],none,none,none,none,none,True,True,True,True,True,shown,shown,shown,shown,shown,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/QaoR7cBUn6I+0:13:54+0:14:16.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/jdto5aAu8Ys+0:05:54+0:06:36.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/olMtpNcbIfE+0:04:48+0:05:26.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/42C9EcYt3NQ+0:04:03+0:04:58.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,writing,listening,falling,switching,cleaning,"['create novel', 'create music', 'plan the day', 'remember', 'famous', 'express yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['fickle', 'change your mind', 'exciting', 'fun', 'make improvement', 'do not like', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['famous'],"['enjoy', 'hear what saying', 'learn']",['I cannot find any reason mentioned verbally or shown visually in the video'],"['change your mind', 'do not like', 'make improvement']",['cleanse face'],none,none,none,none,none,True,True,True,True,True,both,mentioned,mentioned,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/QaoR7cBUn6I+0:13:54+0:14:16.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/jdto5aAu8Ys+0:05:54+0:06:36.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/olMtpNcbIfE+0:04:48+0:05:26.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/42C9EcYt3NQ+0:04:03+0:04:58.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,writing,listening,falling,switching,cleaning,"['create novel', 'create music', 'plan the day', 'remember', 'famous', 'express yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['fickle', 'change your mind', 'exciting', 'fun', 'make improvement', 'do not like', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['I cannot find any reason mentioned verbally or shown visually in the video'],['I cannot find any reason mentioned verbally or shown visually in the video'],['I cannot find any reason mentioned verbally or shown visually in the video'],['I cannot find any reason mentioned verbally or shown visually in the video'],['cleanse face'],none,none,none,none,none,False,False,True,False,True,mentioned,both,both,both,shown,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/QaoR7cBUn6I+0:13:54+0:14:16.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/jdto5aAu8Ys+0:05:54+0:06:36.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/olMtpNcbIfE+0:04:48+0:05:26.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/42C9EcYt3NQ+0:04:03+0:04:58.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,writing,listening,falling,switching,cleaning,"['create novel', 'create music', 'plan the day', 'remember', 'famous', 'express yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['fickle', 'change your mind', 'exciting', 'fun', 'make improvement', 'do not like', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['express yourself'],['learn'],['objects fall'],['fickle'],['cleanse face'],none,none,none,none,none,False,False,False,False,True,mentioned,mentioned,mentioned,mentioned,both,These HITs are really interesting. I had no idea how many types of vloggers are out there.,These HITs are really interesting. I had no idea how many types of vloggers are out there.,These HITs are really interesting. I had no idea how many types of vloggers are out there.,These HITs are really interesting. I had no idea how many types of vloggers are out there.,These HITs are really interesting. I had no idea how many types of vloggers are out there.
https://github.com/OanaIgnat/miniclips/blob/main/no_check/8e16gj2rA3s+0:06:27+0:06:53.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/jdto5aAu8Ys+0:22:29+0:22:52.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/S4TCTRoNUUU+0:01:39+0:02:04.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/2KKmhpiUsNo+0:01:22+0:01:55.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,writing,listening,falling,switching,cleaning,"['create novel', 'create music', 'plan the day', 'remember', 'famous', 'express yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['fickle', 'change your mind', 'exciting', 'fun', 'make improvement', 'do not like', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['plan the day'],['enjoy'],['accident'],['change your mind'],['put on mask'],none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,both,mentioned,both,none,none,none,none,none
