Input.video1,Input.video2,Input.video3,Input.video4,Input.video5,Input.action1,Input.action2,Input.action3,Input.action4,Input.action5,Input.reason1,Input.reason2,Input.reason3,Input.reason4,Input.reason5,Answer.category1.labels,Answer.category2.labels,Answer.category3.labels,Answer.category4.labels,Answer.category5.labels,Answer.others1,Answer.others2,Answer.others3,Answer.others4,Answer.others5,Answer.confidence1.high.on,Answer.confidence2.high.on,Answer.confidence3.high.on,Answer.confidence4.high.on,Answer.confidence5.high.on,Answer.why1,Answer.why2,Answer.why3,Answer.why4,Answer.why5,Answer.comment1,Answer.comment2,Answer.comment3,Answer.comment4,Answer.comment5
https://github.com/OanaIgnat/miniclips/blob/main/no_check/cQCLMbOmEAU+0:03:44+0:04:28.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/yb6oR120WIU+0:05:57+0:06:18.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/obgYkInVNv4+0:04:05+0:04:38.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/9nGW7LzgQ0k+0:11:47+0:12:20.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,drinking,helping,learning,working,cleaning,"['healthy', 'relax', 'skincare', 'were thirsty', 'avoid becoming dehydrated', 'refreshing', 'would want to forget', 'drink tasted good', 'get drunk', 'celebrating', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['feel productive', 'complete job', 'have to', 'need money', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['refreshing', 'relax']",['makes feel good inside'],"['empowering', 'improve yourself']",['complete job'],['clean arms and chest'],none,none,none,none,none,False,False,False,False,True,mentioned,mentioned,mentioned,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/cQCLMbOmEAU+0:03:44+0:04:28.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/yb6oR120WIU+0:05:57+0:06:18.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/obgYkInVNv4+0:04:05+0:04:38.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/9nGW7LzgQ0k+0:11:47+0:12:20.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,drinking,helping,learning,working,cleaning,"['healthy', 'relax', 'skincare', 'were thirsty', 'avoid becoming dehydrated', 'refreshing', 'would want to forget', 'drink tasted good', 'get drunk', 'celebrating', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['feel productive', 'complete job', 'have to', 'need money', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['relax'],['assist with education'],"['empowering', 'helps to cope', 'improve yourself']",['I cannot find any reason mentioned verbally or shown visually in the video'],['clean arms and chest'],none,none,none,none,none,True,True,True,True,True,both,shown,mentioned,shown,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/TlHYvAMImck+0:00:18+0:00:46.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/sX1qsZEkyug+0:05:03+0:06:09.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/obgYkInVNv4+0:07:56+0:08:30.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/o0Qv_NrH9d0+0:12:51+0:13:32.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,drinking,helping,learning,working,cleaning,"['healthy', 'relax', 'skincare', 'were thirsty', 'avoid becoming dehydrated', 'refreshing', 'would want to forget', 'drink tasted good', 'get drunk', 'celebrating', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['feel productive', 'complete job', 'have to', 'need money', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['drink tasted good', 'healthy']",['accomplish mutual goal'],"['become educated', 'empowering', 'helps to cope', 'know more information']","['complete job', 'feel productive']",['remove mask'],none,none,none,none,none,True,True,True,True,True,both,both,mentioned,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/TlHYvAMImck+0:00:18+0:00:46.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/sX1qsZEkyug+0:05:03+0:06:09.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/obgYkInVNv4+0:07:56+0:08:30.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/o0Qv_NrH9d0+0:12:51+0:13:32.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,drinking,helping,learning,working,cleaning,"['healthy', 'relax', 'skincare', 'were thirsty', 'avoid becoming dehydrated', 'refreshing', 'would want to forget', 'drink tasted good', 'get drunk', 'celebrating', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['feel productive', 'complete job', 'have to', 'need money', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['drink tasted good', 'healthy']",['I cannot find any reason mentioned verbally or shown visually in the video'],"['empowering', 'improve yourself']",['I cannot find any reason mentioned verbally or shown visually in the video'],['remove mask'],none,none,none,none,none,True,False,True,False,True,both,shown,mentioned,shown,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/F9sigNSpETc+0:00:51+0:01:25.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/sX1qsZEkyug+0:05:18+0:06:20.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/oDPBngT2knI+0:04:27+0:04:59.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/TrvsFGTsQ7g+0:01:12+0:01:40.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video1.mp4?raw=true,drinking,helping,playing,working,cleaning,"['healthy', 'relax', 'skincare', 'were thirsty', 'avoid becoming dehydrated', 'refreshing', 'would want to forget', 'drink tasted good', 'get drunk', 'celebrating', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['feel productive', 'complete job', 'have to', 'need money', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['healthy', 'relax']","['complete work', 'maximise own utility']","['entertain yourself', 'have fun']",['feel productive'],['cleanse face'],none,none,none,none,none,False,False,False,False,False,mentioned,both,both,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/F9sigNSpETc+0:00:51+0:01:25.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/sX1qsZEkyug+0:05:18+0:06:20.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/oDPBngT2knI+0:04:27+0:04:59.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/TrvsFGTsQ7g+0:01:12+0:01:40.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video1.mp4?raw=true,drinking,helping,playing,working,cleaning,"['healthy', 'relax', 'skincare', 'were thirsty', 'avoid becoming dehydrated', 'refreshing', 'would want to forget', 'drink tasted good', 'get drunk', 'celebrating', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['feel productive', 'complete job', 'have to', 'need money', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['avoid becoming dehydrated', 'refreshing']",['complete work'],['have fun'],['complete job'],['cleanse face'],none,none,none,none,none,True,True,True,True,False,mentioned,both,both,both,mentioned,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/F9sigNSpETc+0:00:51+0:01:25.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/sX1qsZEkyug+0:05:18+0:06:20.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/oDPBngT2knI+0:04:27+0:04:59.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/TrvsFGTsQ7g+0:01:12+0:01:40.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video1.mp4?raw=true,drinking,helping,playing,working,cleaning,"['healthy', 'relax', 'skincare', 'were thirsty', 'avoid becoming dehydrated', 'refreshing', 'would want to forget', 'drink tasted good', 'get drunk', 'celebrating', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['feel productive', 'complete job', 'have to', 'need money', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['I cannot find any reason mentioned verbally or shown visually in the video'],['I cannot find any reason mentioned verbally or shown visually in the video'],['have fun'],"['complete job', 'feel productive']",['cleanse face'],none,none,none,none,none,True,True,True,False,True,shown,shown,mentioned,both,mentioned,The reasons are rarely mentioned in the videos....must be a better way to have a video/answer session.,The reasons are rarely mentioned in the videos....must be a better way to have a video/answer session.,The reasons are rarely mentioned in the videos....must be a better way to have a video/answer session.,The reasons are rarely mentioned in the videos....must be a better way to have a video/answer session.,The reasons are rarely mentioned in the videos....must be a better way to have a video/answer session.
https://github.com/OanaIgnat/miniclips/blob/main/no_check/F9sigNSpETc+0:00:56+0:01:42.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/8UoAlOLmvtk+0:08:18+0:08:40.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/lI1SPJtQRuY+0:00:18+0:00:46.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/yb6oR120WIU+0:07:02+0:07:41.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,drinking,helping,playing,working,cleaning,"['healthy', 'relax', 'skincare', 'were thirsty', 'avoid becoming dehydrated', 'refreshing', 'would want to forget', 'drink tasted good', 'get drunk', 'celebrating', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['feel productive', 'complete job', 'have to', 'need money', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['healthy'],['accomplish mutual goal'],['have fun'],['feel productive'],['cleanse face'],none,none,none,none,none,True,True,True,True,True,both,both,mentioned,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/F9sigNSpETc+0:00:56+0:01:42.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/8UoAlOLmvtk+0:08:18+0:08:40.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/lI1SPJtQRuY+0:00:18+0:00:46.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/yb6oR120WIU+0:07:02+0:07:41.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,drinking,helping,playing,working,cleaning,"['healthy', 'relax', 'skincare', 'were thirsty', 'avoid becoming dehydrated', 'refreshing', 'would want to forget', 'drink tasted good', 'get drunk', 'celebrating', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['feel productive', 'complete job', 'have to', 'need money', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['avoid becoming dehydrated', 'healthy']",['I cannot find any reason mentioned verbally or shown visually in the video'],['have fun'],['have to'],['cleanse face'],none,none,none,none,none,True,False,True,True,True,mentioned,shown,shown,shown,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/F9sigNSpETc+0:00:56+0:01:42.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/8UoAlOLmvtk+0:08:18+0:08:40.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/lI1SPJtQRuY+0:00:18+0:00:46.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/yb6oR120WIU+0:07:02+0:07:41.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,drinking,helping,playing,working,cleaning,"['healthy', 'relax', 'skincare', 'were thirsty', 'avoid becoming dehydrated', 'refreshing', 'would want to forget', 'drink tasted good', 'get drunk', 'celebrating', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['feel productive', 'complete job', 'have to', 'need money', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['avoid becoming dehydrated', 'healthy', 'refreshing']",['complete work'],"['have fun', 'relax']","['complete job', 'feel productive']",['cleanse face'],none,none,none,none,none,False,False,False,False,True,mentioned,mentioned,mentioned,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/zBeL8Etat3U+0:07:34+0:08:11.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/zeVvTF43aFM+0:02:49+0:03:22.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/liVF3N4wOPs+0:05:48+0:06:17.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/SdZH7AJh1WM+0:03:54+0:04:42.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,drinking,helping,playing,working,cleaning,"['healthy', 'relax', 'skincare', 'were thirsty', 'avoid becoming dehydrated', 'refreshing', 'would want to forget', 'drink tasted good', 'get drunk', 'celebrating', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['feel productive', 'complete job', 'have to', 'need money', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['healthy'],"['accomplish mutual goal', 'maximise own utility']","['entertain yourself', 'relax']",['feel productive'],"['cleanse face', 'put on mask']",none,none,none,none,none,False,True,True,True,True,shown,shown,shown,shown,mentioned,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/zBeL8Etat3U+0:07:34+0:08:11.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/zeVvTF43aFM+0:02:49+0:03:22.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/liVF3N4wOPs+0:05:48+0:06:17.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/SdZH7AJh1WM+0:03:54+0:04:42.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,drinking,helping,playing,working,cleaning,"['healthy', 'relax', 'skincare', 'were thirsty', 'avoid becoming dehydrated', 'refreshing', 'would want to forget', 'drink tasted good', 'get drunk', 'celebrating', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['feel productive', 'complete job', 'have to', 'need money', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['drink tasted good', 'were thirsty']",['accomplish mutual goal'],['I cannot find any reason mentioned verbally or shown visually in the video'],"['complete job', 'feel productive']","['cleanse face', 'put on mask']",none,none,none,none,none,True,False,False,True,True,both,mentioned,mentioned,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/zBeL8Etat3U+0:07:34+0:08:11.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/zeVvTF43aFM+0:02:49+0:03:22.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/liVF3N4wOPs+0:05:48+0:06:17.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/SdZH7AJh1WM+0:03:54+0:04:42.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,drinking,helping,playing,working,cleaning,"['healthy', 'relax', 'skincare', 'were thirsty', 'avoid becoming dehydrated', 'refreshing', 'would want to forget', 'drink tasted good', 'get drunk', 'celebrating', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['feel productive', 'complete job', 'have to', 'need money', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['refreshing', 'relax']",['I cannot find any reason mentioned verbally or shown visually in the video'],"['have fun', 'relax']","['complete job', 'feel productive']",['cleanse face'],none,none,none,none,none,True,False,True,True,True,mentioned,mentioned,mentioned,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/1GTrukInkbM+0:03:41+0:04:05.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/-Yl_pO4aZLc+0:06:59+0:07:15.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/AGJEPPuLOfM+0:09:08+0:09:39.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/SdZH7AJh1WM+0:08:36+0:09:13.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,drinking,helping,playing,working,cleaning,"['healthy', 'relax', 'skincare', 'were thirsty', 'avoid becoming dehydrated', 'refreshing', 'would want to forget', 'drink tasted good', 'get drunk', 'celebrating', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['feel productive', 'complete job', 'have to', 'need money', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['drink tasted good', 'relax']",['makes feel good inside'],['relax'],['feel productive'],['clean arms and chest'],none,none,none,none,none,True,True,False,True,True,mentioned,both,shown,both,shown,The instructions page was not working. It just took me back to this page. ,The instructions page was not working. It just took me back to this page. ,The instructions page was not working. It just took me back to this page. ,The instructions page was not working. It just took me back to this page. ,The instructions page was not working. It just took me back to this page. 
https://github.com/OanaIgnat/miniclips/blob/main/no_check/1GTrukInkbM+0:03:41+0:04:05.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/-Yl_pO4aZLc+0:06:59+0:07:15.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/AGJEPPuLOfM+0:09:08+0:09:39.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/SdZH7AJh1WM+0:08:36+0:09:13.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,drinking,helping,playing,working,cleaning,"['healthy', 'relax', 'skincare', 'were thirsty', 'avoid becoming dehydrated', 'refreshing', 'would want to forget', 'drink tasted good', 'get drunk', 'celebrating', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['feel productive', 'complete job', 'have to', 'need money', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['I cannot find any reason mentioned verbally or shown visually in the video'],['makes feel good inside'],['have fun'],['feel productive'],['clean arms and chest'],none,none,none,none,none,True,True,True,False,True,mentioned,mentioned,mentioned,mentioned,both,none,none,none,none,none
