Input.video1,Input.video2,Input.video3,Input.video4,Input.video5,Input.action1,Input.action2,Input.action3,Input.action4,Input.action5,Input.reason1,Input.reason2,Input.reason3,Input.reason4,Input.reason5,Answer.category1.labels,Answer.category2.labels,Answer.category3.labels,Answer.category4.labels,Answer.category5.labels,Answer.others1,Answer.others2,Answer.others3,Answer.others4,Answer.others5,Answer.confidence1.high.on,Answer.confidence2.high.on,Answer.confidence3.high.on,Answer.confidence4.high.on,Answer.confidence5.high.on,Answer.why1,Answer.why2,Answer.why3,Answer.why4,Answer.why5,Answer.comment1,Answer.comment2,Answer.comment3,Answer.comment4,Answer.comment5
https://github.com/OanaIgnat/miniclips/blob/main/no_check/SdZH7AJh1WM+0:02:18+0:02:39.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/lI1SPJtQRuY+0:03:22+0:04:18.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/kn812g2dwTY+0:04:08+0:04:39.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/6yoNzQIr8IQ+0:01:16+0:01:43.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,cleaning,eating,helping,playing,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['do not like dirtiness'],['enjoy'],['complete work'],"['entertain yourself', 'relax']",['remove mask'],none,none,none,none,none,False,False,False,False,True,both,both,both,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/SdZH7AJh1WM+0:02:18+0:02:39.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/lI1SPJtQRuY+0:03:22+0:04:18.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/kn812g2dwTY+0:04:08+0:04:39.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/6yoNzQIr8IQ+0:01:16+0:01:43.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,cleaning,eating,helping,playing,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['do not like dirtiness', 'remove dirt']",['I cannot find any reason mentioned verbally or shown visually in the video'],['makes feel good inside'],"['entertain yourself', 'play music']",['remove mask'],none,none,none,none,none,True,True,True,True,True,both,both,both,mentioned,both,none. ,none. ,none. ,none. ,none. 
https://github.com/OanaIgnat/miniclips/blob/main/no_check/SdZH7AJh1WM+0:03:49+0:04:38.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/YInLyKTkpu0+0:04:53+0:05:22.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/TrvsFGTsQ7g+0:01:27+0:02:19.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/2qrYcB0X8lY+0:05:27+0:05:58.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video1.mp4?raw=true,cleaning,eating,learning,playing,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['remove dirt'],['tastes good'],"['become educated', 'know more information']",['I cannot find any reason mentioned verbally or shown visually in the video'],['cleanse face'],none,none,none,none,none,False,False,False,False,True,both,mentioned,mentioned,mentioned,shown,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/SdZH7AJh1WM+0:03:49+0:04:38.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/YInLyKTkpu0+0:04:53+0:05:22.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/TrvsFGTsQ7g+0:01:27+0:02:19.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/2qrYcB0X8lY+0:05:27+0:05:58.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video1.mp4?raw=true,cleaning,eating,learning,playing,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['declutter', 'remove dirt']",['I cannot find any reason mentioned verbally or shown visually in the video'],"['improve yourself', 'know more information']",['have fun'],['cleanse face'],none,none,none,none,none,True,False,True,True,True,shown,shown,both,shown,shown,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/SdZH7AJh1WM+0:03:54+0:04:42.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/rfafjtpMO9o+0:02:50+0:03:18.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/ceu4Mo_k7tM+0:00:49+0:01:13.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/xKlhmBYzKiQ+0:10:18+0:10:52.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,cleaning,eating,learning,playing,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['remove dirt'],"['be healthy', 'enjoy']",['I cannot find any reason mentioned verbally or shown visually in the video'],['I cannot find any reason mentioned verbally or shown visually in the video'],['cleanse face'],none,none,none,none,none,True,False,False,False,True,shown,shown,shown,shown,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/SdZH7AJh1WM+0:03:54+0:04:42.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/rfafjtpMO9o+0:02:50+0:03:18.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/ceu4Mo_k7tM+0:00:49+0:01:13.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/xKlhmBYzKiQ+0:10:18+0:10:52.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,cleaning,eating,learning,playing,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['remove dirt'],['be healthy'],['improve yourself'],['have fun'],"['cleanse face', 'put on mask']",none,none,none,none,none,True,False,False,False,True,both,shown,mentioned,shown,both,"some of the videos near the end cut off and stopped before the time indicated it was over. for example while the video said 50 seconds of video, the video would stop around the 34 second mark.","some of the videos near the end cut off and stopped before the time indicated it was over. for example while the video said 50 seconds of video, the video would stop around the 34 second mark.","some of the videos near the end cut off and stopped before the time indicated it was over. for example while the video said 50 seconds of video, the video would stop around the 34 second mark.","some of the videos near the end cut off and stopped before the time indicated it was over. for example while the video said 50 seconds of video, the video would stop around the 34 second mark.","some of the videos near the end cut off and stopped before the time indicated it was over. for example while the video said 50 seconds of video, the video would stop around the 34 second mark."
https://github.com/OanaIgnat/miniclips/blob/main/no_check/SdZH7AJh1WM+0:03:54+0:04:42.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/rfafjtpMO9o+0:02:50+0:03:18.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/ceu4Mo_k7tM+0:00:49+0:01:13.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/xKlhmBYzKiQ+0:10:18+0:10:52.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,cleaning,eating,learning,playing,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['do not like dirtiness', 'remove dirt']",['I cannot find any reason mentioned verbally or shown visually in the video'],"['become educated', 'know more information']","['entertain yourself', 'have fun']",['cleanse face'],none,none,none,none,none,True,True,True,True,True,both,shown,both,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/SdZH7AJh1WM+0:06:27+0:06:58.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/zUoMZSF5JI8+0:01:49+0:02:29.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/CuUsFUoZJCs+0:08:42+0:09:11.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/z8L7BYVAlDQ+0:03:11+0:03:31.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,cleaning,eating,learning,playing,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['remove dirt'],"['be healthy', 'tastes good']","['become educated', 'failure painful', 'improve yourself']","['entertain yourself', 'have fun', 'relax']","['cleanse face', 'put on mask']",none,none,none,none,none,True,True,True,False,False,shown,shown,shown,shown,shown,No comments,No comments,No comments,No comments,No comments
https://github.com/OanaIgnat/miniclips/blob/main/no_check/SdZH7AJh1WM+0:06:27+0:06:58.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/zUoMZSF5JI8+0:01:49+0:02:29.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/CuUsFUoZJCs+0:08:42+0:09:11.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/z8L7BYVAlDQ+0:03:11+0:03:31.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,cleaning,eating,learning,playing,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['do not like dirtiness', 'remove dirt']","['enjoy', 'tastes good', 'were hungry']","['become educated', 'improve yourself', 'know more information']","['entertain yourself', 'have fun']",['put on mask'],none,none,none,none,none,True,True,True,True,True,both,both,both,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/SdZH7AJh1WM+0:06:27+0:06:58.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/zUoMZSF5JI8+0:01:49+0:02:29.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/CuUsFUoZJCs+0:08:42+0:09:11.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/z8L7BYVAlDQ+0:03:11+0:03:31.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,cleaning,eating,learning,playing,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['do not like dirtiness', 'remove dirt']","['be healthy', 'tastes good', 'were hungry']","['become educated', 'curious', 'fun', 'improve yourself', 'know more information']","['entertain yourself', 'relax']",['put on mask'],none,none,none,none,none,True,True,True,False,True,both,both,both,both,both,none. ,none. ,none. ,none. ,none. 
https://github.com/OanaIgnat/miniclips/blob/main/no_check/SdZH7AJh1WM+0:11:57+0:12:51.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/JPyeFIo5TSw+0:01:15+0:01:58.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/sX1qsZEkyug+0:10:49+0:11:11.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/f5IPAZNtfgI+0:02:35+0:03:28.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,cleaning,eating,learning,reading,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['habit', 'self care']","['be healthy', 'enjoy', 'tastes good']","['become educated', 'fun', 'know more information']",['healthy habit'],"['clean arms and chest', 'cleanse face']",none,none,none,none,none,True,True,True,True,True,both,both,both,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/SdZH7AJh1WM+0:11:57+0:12:51.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/JPyeFIo5TSw+0:01:15+0:01:58.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/sX1qsZEkyug+0:10:49+0:11:11.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/f5IPAZNtfgI+0:02:35+0:03:28.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,cleaning,eating,learning,reading,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['declutter', 'do not like dirtiness', 'remove dirt', 'self care']","['be healthy', 'enjoy', 'tastes good']","['become educated', 'empowering']","['appear cultured to opposite sex', 'appreciate']","['clean arms and chest', 'cleanse face']",none,none,none,none,none,True,True,True,True,True,both,both,both,both,both,enjoyed it,enjoyed it,enjoyed it,enjoyed it,enjoyed it
https://github.com/OanaIgnat/miniclips/blob/main/no_check/SdZH7AJh1WM+0:11:57+0:12:51.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/JPyeFIo5TSw+0:01:15+0:01:58.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/sX1qsZEkyug+0:10:49+0:11:11.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/f5IPAZNtfgI+0:02:35+0:03:28.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,cleaning,eating,learning,reading,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['do not like dirtiness', 'remove dirt']",['were hungry'],"['avoid repeating mistakes', 'become educated', 'know more information']",['learn'],['clean arms and chest'],none,none,none,none,none,True,True,True,True,True,both,both,both,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/SdZH7AJh1WM+0:12:52+0:13:40.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/iN-JQAhNAHo+0:03:23+0:04:33.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/qZvGmB9o4SM+0:07:04+0:07:29.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/xOVoINIkoAQ+0:04:38+0:05:10.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,cleaning,eating,learning,reading,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['declutter', 'remove dirt']",['enjoy'],['improve yourself'],"['entertained', 'learn']","['cleanse face', 'remove mask']",none,none,none,none,none,True,False,True,True,True,both,mentioned,mentioned,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/SdZH7AJh1WM+0:12:52+0:13:40.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/iN-JQAhNAHo+0:03:23+0:04:33.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/qZvGmB9o4SM+0:07:04+0:07:29.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/xOVoINIkoAQ+0:04:38+0:05:10.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,cleaning,eating,learning,reading,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['remove dirt'],"['be healthy', 'tastes good']","['improve yourself', 'know more information']",['learn'],['remove mask'],none,none,none,none,none,True,True,True,False,True,both,both,shown,shown,both,none,none,none,none,none
